Date,Open,High,Low,Close,Adj Close,Volume
2020-01-03,144.289993,145.979996,144.000000,145.350006,143.156754,1308200
2020-01-06,145.089996,146.869995,144.490005,146.110001,143.905273,1026700
2020-01-07,144.639999,145.490005,143.509995,144.449997,142.270325,1621600
2020-01-08,144.910004,146.059998,144.029999,145.399994,143.205994,1397600
2020-01-09,144.860001,145.070007,143.360001,144.229996,142.053650,2236400
2020-01-10,144.250000,144.949997,143.660004,144.789993,142.605194,1912800
2020-01-13,144.570007,146.649994,144.199997,145.289993,143.097641,2061300
2020-01-14,145.509995,147.240005,145.149994,147.130005,144.909897,1584800
2020-01-15,147.050003,147.750000,146.190002,147.100006,144.880341,1357000
2020-01-16,147.350006,149.050003,147.029999,148.539993,146.298599,1103900
2020-01-17,148.649994,149.490005,147.600006,147.770004,145.540237,1436900
2020-01-21,147.729996,149.889999,147.429993,149.110001,146.860016,1628800
2020-01-22,149.300003,149.649994,145.940002,146.009995,143.806778,1582600
2020-01-23,145.899994,147.309998,144.419998,147.250000,145.028076,1561300
2020-01-24,147.210007,147.800003,144.639999,144.820007,142.634750,1893300
2020-01-27,143.750000,143.910004,141.630005,141.630005,139.492889,2061600
2020-01-28,141.830002,142.369995,139.949997,139.990005,137.877640,1422400
2020-01-29,140.279999,141.369995,139.809998,140.029999,137.917023,1667500
2020-01-30,139.029999,139.940002,136.100006,136.449997,134.391037,2639600
2020-01-31,136.000000,136.220001,132.860001,133.149994,131.140839,2920300
2020-02-03,133.380005,135.800003,132.529999,132.800003,130.796127,2812900
2020-02-04,131.580002,139.240005,130.009995,137.289993,135.218369,5060800
2020-02-05,137.270004,140.630005,137.250000,140.470001,138.350388,2811900
2020-02-06,141.779999,142.639999,140.020004,140.860001,138.734497,2151300
2020-02-07,140.320007,141.039993,139.289993,141.020004,138.892090,1983500
2020-02-10,142.110001,143.100006,139.830002,143.059998,140.901306,2893300
2020-02-11,143.500000,144.300003,139.869995,142.080002,139.936096,3060400
2020-02-12,141.990005,142.479996,137.979996,139.169998,137.069992,4957300
2020-02-13,136.929993,140.039993,136.509995,138.660004,138.660004,2557100
2020-02-14,138.860001,139.270004,137.869995,138.919998,138.919998,1501100
2020-02-18,138.960007,139.580002,137.850006,139.169998,139.169998,1594300
2020-02-19,138.869995,138.869995,135.419998,137.009995,137.009995,2267800
2020-02-20,137.020004,140.539993,136.649994,140.529999,140.529999,2202300
2020-02-21,139.850006,142.770004,139.850006,142.250000,142.250000,3180200
2020-02-24,140.389999,141.050003,139.369995,140.779999,140.779999,3097400
2020-02-25,140.779999,141.039993,134.809998,135.279999,135.279999,4040700
2020-02-26,136.339996,137.369995,132.199997,132.229996,132.229996,2228300
2020-02-27,130.039993,132.539993,125.019997,125.800003,125.800003,3834700
2020-02-28,123.820000,125.889999,119.910004,123.080002,123.080002,5790400
2020-03-02,123.449997,127.330002,120.349998,127.220001,127.220001,3437900
2020-03-03,127.080002,130.300003,121.139999,122.470001,122.470001,4913100
2020-03-04,123.320000,124.440002,120.089996,123.489998,123.489998,3673600
2020-03-05,121.400002,121.430000,117.599998,119.900002,119.900002,3553600
2020-03-06,116.959999,119.690002,115.050003,119.059998,119.059998,3613100
2020-03-09,112.500000,112.529999,103.000000,103.040001,103.040001,6489400
2020-03-10,107.000000,112.489998,102.779999,111.440002,111.440002,6009900
2020-03-11,108.680000,109.550003,100.000000,101.500000,101.500000,5926000
2020-03-12,92.519997,95.739998,82.760002,83.489998,83.489998,7611300
2020-03-13,88.849998,91.269997,81.599998,89.769997,89.769997,7038700
2020-03-16,78.879997,78.889999,65.320000,65.790001,65.790001,5743600
2020-03-17,66.550003,67.470001,53.959999,58.860001,58.860001,10561600
2020-03-18,54.500000,55.540001,43.520000,44.919998,44.919998,12166900
2020-03-19,46.310001,59.500000,45.500000,55.740002,55.740002,10392200
2020-03-20,58.970001,63.410000,46.160000,48.139999,48.139999,9258400
2020-03-23,48.500000,52.119999,46.049999,50.160000,50.160000,10694900
2020-03-24,54.450001,57.180000,52.560001,54.730000,54.730000,7401800
2020-03-25,55.720001,69.540001,54.730000,62.340000,62.340000,8662200
2020-03-26,62.689999,65.489998,58.400002,62.099998,62.099998,8730100
2020-03-27,60.419998,60.459999,55.700001,58.169998,58.169998,4837800
2020-03-30,57.570000,58.000000,54.810001,56.270000,56.270000,4848900
2020-03-31,56.610001,57.320000,52.799999,54.860001,54.860001,6507700
2020-04-01,50.750000,51.330002,46.000000,47.040001,47.040001,8728800
2020-04-02,46.119999,48.480000,42.250000,44.009998,44.009998,7679000
2020-04-03,44.209999,47.119999,44.189999,46.720001,46.720001,6759100
2020-04-06,50.599998,55.439999,49.959999,54.060001,54.060001,8207200
2020-04-07,59.000000,64.339996,59.000000,60.880001,60.880001,8424900
2020-04-08,62.000000,65.349998,60.299999,62.910000,62.910000,6692100
2020-04-09,66.000000,74.169998,65.910004,68.169998,68.169998,9096200
2020-04-13,68.599998,68.919998,62.189999,65.300003,65.300003,4123200
2020-04-14,66.110001,69.400002,65.680000,67.750000,67.750000,5105100
2020-04-15,63.799999,64.300003,59.799999,61.220001,61.220001,5168400
2020-04-16,62.009998,62.340000,52.110001,53.099998,53.099998,8421600
2020-04-17,58.360001,61.389999,55.509998,56.119999,56.119999,9279000
2020-04-20,54.040001,57.000000,52.240002,53.830002,53.830002,6498400
2020-04-21,52.230000,54.970001,51.799999,53.560001,53.560001,6130100
2020-04-22,54.889999,55.150002,51.500000,52.459999,52.459999,5915100
2020-04-23,52.630001,55.060001,51.410000,53.150002,53.150002,5861000
2020-04-24,53.380001,53.639999,48.630001,51.490002,51.490002,10104300
2020-04-27,52.250000,58.070000,51.500000,57.189999,57.189999,7038000
2020-04-28,60.779999,65.660004,58.730000,63.330002,63.330002,15427700
2020-04-29,66.370003,72.580002,66.309998,68.800003,68.800003,16205700
2020-04-30,66.419998,68.639999,63.259998,66.769997,66.769997,8992000
2020-05-01,63.500000,64.650002,60.590000,63.200001,63.200001,6430000
2020-05-04,60.400002,63.509998,59.400002,63.009998,63.009998,3763600
2020-05-05,64.940002,66.279999,60.090000,60.549999,60.549999,5189500
2020-05-06,60.689999,61.860001,55.250000,55.740002,55.740002,7686400
2020-05-07,55.910000,58.779999,55.270000,57.000000,57.000000,6753600
2020-05-08,58.639999,60.500000,57.810001,58.020000,58.020000,8342800
2020-05-11,57.599998,57.669998,54.910000,55.080002,55.080002,9309200
2020-05-12,60.340000,60.540001,54.500000,54.540001,54.540001,16602200
2020-05-13,53.200001,54.500000,49.220001,51.169998,51.169998,13982300
2020-05-14,50.000000,53.490002,47.250000,51.549999,51.549999,10649700
