Date,Open,High,Low,Close,Adj Close,Volume
2019-12-27,242.279999,242.770004,241.529999,242.509995,241.250061,1079800
2019-12-30,241.690002,242.220001,240.289993,241.289993,240.036407,1112500
2019-12-31,241.570007,242.589996,239.919998,242.160004,240.901886,1727500
2020-01-02,241.970001,243.679993,237.949997,238.619995,237.380280,1971200
2020-01-03,238.630005,241.360001,238.139999,240.320007,239.071457,1774300
2020-01-06,240.699997,242.600006,240.419998,241.520004,240.265213,1379700
2020-01-07,240.690002,242.210007,240.169998,241.309998,240.056305,1663300
2020-01-08,241.669998,242.949997,241.000000,241.199997,239.946869,1484000
2020-01-09,240.649994,243.820007,240.529999,243.089996,241.827057,1739500
2020-01-10,243.820007,244.699997,243.190002,243.550003,242.284668,1281400
2020-01-13,243.050003,246.830002,243.050003,246.399994,245.119858,1469900
2020-01-14,246.229996,247.800003,245.800003,247.729996,246.442947,2063200
2020-01-15,248.580002,252.190002,248.550003,251.580002,250.272949,1599300
2020-01-16,250.880005,252.309998,250.339996,252.270004,250.959366,1978600
2020-01-17,252.369995,253.750000,251.410004,253.399994,252.083481,2338500
2020-01-21,254.029999,257.299988,252.809998,256.890015,255.555374,2871600
2020-01-22,258.950012,260.779999,257.660004,259.899994,258.549713,1766400
2020-01-23,259.359985,262.750000,259.359985,260.079987,258.728760,2553100
2020-01-24,257.029999,264.079987,256.170013,263.720001,262.349884,2577600
2020-01-27,262.619995,267.760010,262.290009,266.739990,265.354187,2169700
2020-01-28,266.739990,269.000000,263.709991,265.809998,264.429016,2065700
2020-01-29,266.750000,266.809998,264.119995,265.760010,264.379272,1502100
2020-01-30,265.869995,270.250000,265.019989,269.929993,268.527618,1582200
2020-01-31,269.459991,270.660004,266.730011,268.200012,266.806610,1884200
2020-02-03,268.690002,269.480011,266.209991,266.809998,265.423828,2760300
2020-02-04,266.269989,267.309998,263.920013,264.540009,263.165619,2620700
2020-02-05,264.290009,267.660004,262.209991,266.709991,265.324341,2166700
2020-02-06,266.750000,270.329987,266.359985,268.329987,266.935913,1968600
2020-02-07,269.510010,271.649994,269.190002,269.540009,268.139648,1602500
2020-02-10,270.309998,271.809998,269.329987,271.739990,270.328186,1916700
2020-02-11,272.760010,273.989990,271.950012,272.149994,270.736084,1962700
2020-02-12,271.429993,272.269989,270.119995,270.260010,268.855896,1459100
2020-02-13,270.260010,275.869995,270.260010,275.470001,274.038818,1875100
2020-02-14,275.690002,279.079987,275.540009,278.519989,277.072968,1838700
2020-02-18,280.000000,283.350006,278.369995,282.040009,280.574707,2447400
2020-02-19,275.019989,277.119995,274.549988,274.670013,273.243011,5283700
2020-02-20,275.940002,277.140015,273.309998,277.029999,275.590729,2682900
2020-02-21,277.529999,278.760010,276.070007,277.589996,276.147797,2757700
2020-02-24,274.799988,278.609985,273.929993,273.940002,272.516785,2272900
2020-02-25,273.940002,275.899994,269.799988,270.329987,268.925507,2571400
2020-02-26,268.929993,273.299988,268.000000,269.470001,268.070007,2387900
2020-02-27,268.040009,270.929993,255.610001,255.850006,255.850006,3651000
2020-02-28,248.149994,253.910004,243.080002,252.759995,252.759995,6868700
2020-03-02,253.649994,268.899994,252.330002,268.350006,268.350006,4826400
2020-03-03,269.089996,274.299988,262.890015,265.149994,265.149994,3909000
2020-03-04,269.200012,282.570007,269.200012,282.220001,282.220001,3678300
2020-03-05,277.049988,279.859985,272.440002,276.160004,276.160004,3103000
2020-03-06,268.559998,272.910004,261.700012,271.820007,271.820007,3639100
2020-03-09,254.460007,266.320007,254.460007,261.279999,261.279999,3891100
2020-03-10,265.630005,267.320007,242.309998,255.729996,255.729996,5935900
2020-03-11,249.199997,249.220001,238.559998,241.259995,241.259995,4907800
2020-03-12,216.130005,231.660004,206.050003,208.889999,208.889999,7917100
2020-03-13,220.050003,221.990005,196.360001,221.559998,221.559998,7896600
2020-03-16,198.000000,220.660004,196.740005,201.369995,201.369995,5060100
2020-03-17,205.460007,227.470001,204.000000,221.759995,221.759995,5384500
2020-03-18,209.059998,227.990005,199.759995,210.639999,210.639999,5549500
2020-03-19,210.009995,221.630005,200.539993,207.100006,207.100006,4360300
2020-03-20,205.750000,209.899994,186.860001,191.750000,191.750000,5620600
2020-03-23,186.669998,188.570007,174.800003,181.660004,181.660004,5915400
2020-03-24,187.850006,208.479996,186.490005,206.529999,206.529999,4475200
2020-03-25,205.679993,220.250000,195.070007,210.270004,210.270004,4448600
2020-03-26,210.899994,234.169998,210.600006,231.100006,231.100006,3663800
2020-03-27,225.479996,240.320007,223.389999,231.949997,231.949997,4046100
2020-03-30,237.309998,248.229996,234.360001,246.009995,246.009995,4093400
2020-03-31,242.110001,247.899994,239.160004,240.619995,240.619995,4724800
2020-04-01,230.960007,231.990005,213.039993,218.229996,218.229996,3422800
2020-04-02,215.000000,229.539993,214.139999,226.449997,226.449997,2308600
2020-04-03,223.960007,228.570007,217.539993,221.639999,221.639999,2188900
2020-04-06,230.789993,237.039993,228.020004,234.509995,234.509995,3316900
2020-04-07,240.350006,240.990005,228.160004,228.490005,228.490005,2626800
2020-04-08,229.630005,236.190002,224.039993,233.500000,233.500000,4572700
2020-04-09,235.839996,250.869995,235.380005,245.279999,245.279999,4896900
2020-04-13,242.559998,243.869995,234.380005,236.210007,236.210007,2689300
2020-04-14,241.850006,244.979996,238.369995,242.380005,242.380005,2918300
2020-04-15,240.039993,241.389999,235.529999,237.220001,237.220001,2497700
2020-04-16,239.979996,240.789993,235.679993,237.479996,237.479996,2582800
2020-04-17,242.509995,247.130005,238.770004,246.259995,246.259995,2738200
2020-04-20,245.449997,247.300003,237.110001,237.610001,237.610001,2178600
2020-04-21,235.070007,238.169998,231.059998,235.419998,235.419998,2655500
2020-04-22,237.929993,248.699997,237.929993,247.169998,247.169998,2939900
2020-04-23,246.389999,247.750000,240.130005,241.139999,241.139999,2340100
2020-04-24,241.729996,241.949997,235.949997,239.699997,239.699997,2007300
2020-04-27,242.110001,246.320007,241.429993,243.600006,243.600006,2114400
2020-04-28,246.259995,246.899994,238.100006,239.300003,239.300003,2116200
2020-04-29,241.990005,242.339996,233.289993,235.130005,235.130005,2475400
2020-04-30,233.860001,233.899994,228.899994,231.119995,231.119995,4483700
2020-05-01,229.910004,230.020004,225.000000,227.050003,227.050003,2292000
2020-05-04,227.000000,231.169998,224.940002,230.089996,230.089996,2269300
2020-05-05,231.360001,234.550003,229.389999,230.100006,230.100006,2010500
2020-05-06,230.919998,231.160004,222.619995,222.660004,222.660004,1844400
2020-05-07,225.199997,228.589996,222.779999,224.479996,224.479996,2173000
2020-05-08,227.389999,230.630005,225.740005,229.729996,229.729996,2827200
2020-05-11,226.789993,228.279999,224.110001,227.380005,227.380005,1963600
2020-05-12,228.199997,229.429993,225.270004,227.929993,227.929993,2391300
2020-05-13,226.839996,230.529999,226.000000,230.119995,230.119995,3519200
2020-05-14,227.770004,233.330002,227.289993,232.229996,232.229996,2898900
