Date,Open,High,Low,Close,Adj Close,Volume
2018-10-12,94.430000,95.160004,93.500000,94.690002,91.650230,4814700
2018-10-15,93.849998,94.820000,93.230003,93.820000,90.808159,4107200
2018-10-16,94.930000,96.919998,94.830002,96.550003,93.450523,4982400
2018-10-17,95.629997,97.400002,95.330002,97.290001,94.166763,5105500
2018-10-18,97.169998,97.430000,95.029999,95.919998,92.840744,4298800
2018-10-19,95.660004,95.800003,93.690002,93.940002,90.924316,6750100
2018-10-22,93.940002,94.349998,92.980003,93.620003,90.614571,3991300
2018-10-23,92.500000,93.550003,91.900002,93.089996,90.101593,5530000
2018-10-24,93.120003,93.949997,91.260002,91.470001,88.533600,4918900
2018-10-25,91.800003,92.410004,90.790001,91.760002,88.814293,4622300
2018-10-26,91.029999,91.730003,89.080002,89.750000,86.868828,6725600
2018-10-29,91.089996,91.480003,88.440002,89.449997,86.578445,6266400
2018-10-30,89.650002,90.620003,89.160004,90.269997,87.372116,5582200
2018-10-31,91.000000,91.360001,89.750000,89.820000,86.936577,8496800
2018-11-01,90.129997,91.949997,90.000000,91.550003,88.611031,5213700
2018-11-02,91.889999,92.849998,90.680000,91.419998,88.485207,5054100
2018-11-05,91.949997,92.320000,91.190002,91.610001,88.669113,3955800
2018-11-06,91.540001,92.610001,91.250000,92.510002,89.540215,3927000
2018-11-07,93.239998,94.199997,92.910004,94.120003,91.098518,5484100
2018-11-08,94.000000,94.750000,93.599998,94.739998,91.698624,5330100
2018-11-09,94.690002,94.860001,93.849998,94.360001,91.330826,4306400
2018-11-12,94.480003,94.629997,92.230003,92.639999,89.666031,4276800
2018-11-13,92.599998,93.089996,91.739998,92.070000,89.114342,4953900
2018-11-14,92.860001,93.529999,91.540001,92.110001,89.153046,4291900
2018-11-15,91.540001,92.790001,89.860001,92.769997,89.791862,6575200
2018-11-16,92.720001,94.599998,92.720001,93.699997,90.692009,7922000
2018-11-19,94.010002,94.230003,90.040001,90.370003,87.468918,6780900
2018-11-20,94.870003,94.889999,91.339996,92.160004,89.201454,8270800
2018-11-21,92.760002,93.309998,91.650002,92.970001,89.985451,6829400
2018-11-23,92.500000,93.000000,91.709999,92.010002,89.056267,2560300
2018-11-26,90.620003,92.580002,90.510002,92.059998,89.104652,4957600
2018-11-27,91.690002,93.160004,91.290001,93.129997,90.140297,6094800
2018-11-28,93.389999,95.570000,93.309998,95.370003,92.308403,6589400
2018-11-29,95.379997,97.309998,95.309998,96.599998,93.498909,6013900
2018-11-30,96.809998,97.589996,96.760002,97.529999,94.399063,6581400
2018-12-03,98.000000,99.139999,97.919998,98.750000,95.579887,6258400
2018-12-04,98.580002,99.410004,96.099998,96.489998,93.392441,7123000
2018-12-06,95.209999,96.239998,93.660004,96.239998,93.150467,8221600
2018-12-07,95.919998,96.220001,93.500000,94.239998,91.214668,5902900
2018-12-10,94.000000,95.910004,92.910004,95.480003,92.414864,5092500
2018-12-11,96.480003,97.410004,94.989998,95.470001,92.405190,4765000
2018-12-12,96.400002,97.120003,95.680000,95.709999,92.637482,6047000
2018-12-13,96.580002,96.910004,94.970001,95.500000,92.434227,4952900
2018-12-14,94.400002,94.760002,93.120003,93.720001,90.711365,6337800
2018-12-17,93.470001,93.470001,91.169998,91.849998,88.901398,7224100
2018-12-18,92.959999,93.279999,91.199997,92.000000,89.046585,5655200
2018-12-19,93.720001,93.940002,90.300003,91.260002,88.330338,7639700
2018-12-20,91.150002,91.879997,89.110001,89.900002,87.013992,7693800
2018-12-21,89.110001,91.239998,88.309998,88.599998,85.755730,10918500
2018-12-24,88.230003,88.589996,85.800003,85.800003,83.045624,3748100
2018-12-26,86.389999,88.680000,85.300003,88.660004,85.813805,5816600
2018-12-27,87.449997,89.660004,86.379997,89.650002,87.264153,6015400
2018-12-28,90.209999,90.639999,88.949997,89.260002,86.884537,4508100
2018-12-31,89.919998,91.209999,89.599998,90.959999,88.539291,5436400
2019-01-02,89.529999,90.139999,87.089996,87.919998,85.580185,7099100
2019-01-03,87.620003,87.730003,85.180000,85.449997,83.175926,6099800
2019-01-04,86.839996,88.709999,86.739998,88.129997,85.784599,6275400
2019-01-07,88.370003,89.080002,82.239998,82.449997,80.255760,17462700
2019-01-08,83.279999,83.959999,81.660004,83.029999,80.820320,14472200
2019-01-09,83.790001,85.500000,83.449997,84.300003,82.056526,7894300
2019-01-10,83.860001,84.910004,83.339996,84.839996,82.582153,5279200
2019-01-11,84.169998,84.879997,83.449997,84.839996,82.582153,5054300
2019-01-14,84.349998,84.980003,84.110001,84.750000,82.494553,5294700
2019-01-15,85.269997,86.570000,85.029999,86.029999,83.740494,6323400
2019-01-16,86.580002,87.320000,86.199997,86.989998,84.674942,5066800
2019-01-17,86.970001,88.190002,86.790001,87.599998,85.268700,7521700
2019-01-18,88.519997,88.620003,86.309998,87.300003,84.976692,8549300
2019-01-22,86.820000,87.019997,86.000000,87.000000,84.684662,6567000
2019-01-23,87.080002,87.290001,85.910004,87.160004,84.840424,4642900
2019-01-24,87.260002,87.320000,86.430000,87.230003,84.908562,4515400
2019-01-25,87.680000,87.910004,86.699997,87.019997,84.704132,5283500
2019-01-28,86.519997,87.000000,85.660004,86.419998,84.120110,5143400
2019-01-29,85.959999,87.080002,85.959999,86.470001,84.168785,3670600
2019-01-30,86.489998,87.970001,86.260002,87.830002,85.492584,5385700
2019-01-31,87.739998,89.320000,87.510002,88.389999,86.037674,9536200
2019-02-01,88.870003,89.449997,87.730003,88.309998,85.959808,5727400
2019-02-04,88.309998,88.459999,86.839996,87.809998,85.473122,4970900
2019-02-05,88.260002,88.620003,87.750000,88.029999,85.687263,5640800
2019-02-06,88.279999,89.099998,87.809998,88.860001,86.495163,3417400
2019-02-07,88.410004,89.360001,88.129997,88.900002,86.534111,4304900
2019-02-08,88.430000,89.510002,88.169998,89.010002,86.641190,3982200
2019-02-11,89.480003,89.900002,89.139999,89.599998,87.215477,4020000
2019-02-12,90.000000,90.519997,89.269997,90.250000,87.848175,3713900
2019-02-13,90.760002,90.949997,90.199997,90.669998,88.257004,3483500
2019-02-14,90.839996,91.629997,90.540001,91.230003,88.802101,4644100
2019-02-15,91.959999,92.339996,91.529999,92.269997,89.814415,5622500
2019-02-19,93.220001,94.589996,92.230003,92.330002,89.872833,6891400
2019-02-20,92.449997,93.000000,92.209999,92.800003,90.330322,4924800
2019-02-21,92.669998,92.889999,92.120003,92.610001,90.145378,4222600
2019-02-22,93.000000,93.830002,92.940002,93.769997,91.274506,4551300
2019-02-25,93.919998,94.059998,92.169998,92.220001,89.765755,7216800
2019-02-26,92.250000,92.449997,91.209999,91.290001,88.860504,4541800
2019-02-27,91.000000,91.389999,90.570000,90.889999,88.471153,7327200
2019-02-28,90.930000,91.269997,90.389999,90.500000,88.091522,12189600
2019-03-01,91.180000,92.169998,90.949997,92.089996,89.639206,8021400
2019-03-04,92.510002,93.160004,91.260002,92.290001,89.833893,5620100
2019-03-05,92.010002,93.029999,91.449997,92.720001,90.252449,6073900
2019-03-06,92.879997,93.019997,91.980003,92.080002,89.629471,4070700
2019-03-07,91.809998,92.129997,90.860001,91.080002,88.656090,4876100
2019-03-08,90.980003,91.279999,89.500000,90.519997,88.110985,4113900
2019-03-11,90.970001,92.110001,90.879997,92.000000,89.551605,4639100
2019-03-12,92.239998,92.809998,91.900002,92.440002,89.979897,6149100
2019-03-13,92.860001,93.639999,92.639999,93.019997,90.544449,6638200
2019-03-14,93.099998,93.529999,92.440002,93.330002,90.846222,5578600
2019-03-15,93.360001,94.199997,93.290001,93.790001,91.293976,9493800
2019-03-18,93.260002,93.620003,91.209999,91.889999,89.444534,8347700
2019-03-19,92.059998,92.879997,91.419998,92.660004,90.194046,5909400
2019-03-20,92.389999,92.550003,91.540001,91.720001,89.279060,4772600
2019-03-21,90.970001,92.900002,90.629997,92.099998,90.140335,4217000
2019-03-22,91.629997,92.120003,90.370003,90.389999,88.466721,4291700
2019-03-25,90.379997,90.970001,90.010002,90.620003,88.691826,3336900
2019-03-26,91.360001,92.169998,90.610001,91.070000,89.132256,4463300
2019-03-27,91.070000,91.290001,89.510002,90.260002,88.339493,4822400
2019-03-28,90.300003,90.660004,89.470001,89.959999,88.045876,6534900
2019-03-29,90.220001,91.190002,89.800003,91.080002,89.142044,4742700
2019-04-01,91.629997,91.870003,90.400002,90.690002,88.760338,4467100
2019-04-02,90.949997,91.019997,90.160004,90.400002,88.476509,3684700
2019-04-03,90.839996,90.860001,88.309998,88.449997,86.568008,7633200
2019-04-04,88.500000,89.470001,88.080002,89.230003,87.331413,6085300
2019-04-05,89.720001,90.040001,88.739998,88.930000,87.037781,6211900
2019-04-08,89.169998,89.169998,88.000000,88.989998,87.096512,5464500
2019-04-09,88.680000,89.120003,88.470001,88.720001,86.832253,4938700
2019-04-10,88.720001,89.349998,88.489998,88.629997,86.744171,5031400
2019-04-11,89.199997,89.199997,87.250000,87.599998,85.736084,7878900
2019-04-12,88.000000,88.070000,86.620003,86.750000,84.904167,7324200
2019-04-15,87.129997,87.290001,86.669998,86.870003,85.021622,5815900
2019-04-16,87.510002,87.550003,86.050003,86.150002,84.316948,8424600
2019-04-17,86.239998,86.419998,84.550003,84.730003,82.927155,9388300
2019-04-18,84.540001,84.639999,82.769997,84.220001,82.428001,6798000
2019-04-22,83.760002,84.690002,83.650002,84.150002,82.359497,3878400
2019-04-23,84.470001,85.779999,84.400002,85.099998,83.289276,6415800
2019-04-24,84.889999,86.269997,84.360001,85.639999,83.817780,4389200
2019-04-25,85.750000,86.940002,85.360001,86.860001,85.011833,5928200
2019-04-26,87.250000,87.489998,86.739998,87.349998,85.491402,3435200
2019-04-29,87.230003,87.650002,86.919998,87.440002,85.579491,4069000
2019-04-30,87.610001,89.099998,87.400002,88.809998,86.920334,7380700
2019-05-01,88.820000,89.080002,87.410004,88.309998,86.430977,4685200
2019-05-02,88.290001,89.169998,88.029999,89.139999,87.243317,4761900
2019-05-03,89.550003,89.860001,89.129997,89.580002,87.673958,3705100
2019-05-06,88.500000,90.349998,88.239998,90.150002,88.231834,5504700
2019-05-07,89.750000,90.300003,88.739998,89.269997,87.370544,6455600
2019-05-08,89.019997,89.470001,88.790001,89.000000,87.106293,4556400
2019-05-09,88.339996,88.339996,86.690002,88.139999,86.264587,6844200
2019-05-10,87.529999,88.650002,86.089996,88.330002,86.450554,4239900
2019-05-13,87.260002,87.570000,86.620003,87.330002,85.471840,3823500
2019-05-14,87.449997,88.309998,87.309998,87.660004,85.794815,3194600
2019-05-15,87.230003,88.610001,86.760002,88.269997,86.391815,3696200
2019-05-16,88.669998,89.260002,88.070000,88.110001,86.235237,5013100
2019-05-17,87.220001,88.580002,87.150002,87.730003,85.863319,4735800
2019-05-20,87.510002,88.000000,86.889999,87.570000,85.706726,4677400
2019-05-21,88.019997,88.690002,87.709999,87.769997,85.902466,6403400
2019-05-22,87.720001,89.120003,87.419998,88.760002,86.871407,7391300
2019-05-23,91.080002,91.790001,90.120003,91.639999,89.690125,12993200
2019-05-24,92.400002,93.919998,92.010002,93.029999,91.050545,7341200
2019-05-28,92.889999,93.500000,91.250000,91.309998,89.367134,8852200
2019-05-29,91.180000,91.779999,90.250000,91.519997,89.572670,5830300
2019-05-30,91.870003,93.370003,91.580002,92.580002,90.610123,4400700
2019-05-31,92.120003,92.930000,91.830002,92.580002,90.610123,5949900
2019-06-03,92.779999,94.000000,92.360001,93.330002,91.344162,8489100
2019-06-04,94.000000,94.720001,93.379997,94.410004,92.401184,6871300
2019-06-05,95.699997,96.860001,95.000000,96.550003,94.495659,7867800
2019-06-06,96.510002,97.230003,95.699997,96.500000,94.446716,6495100
2019-06-07,96.940002,97.470001,96.889999,97.110001,95.043739,4848500
2019-06-10,97.029999,97.830002,96.820000,97.750000,95.670120,3975900
2019-06-11,98.000000,98.739998,97.139999,97.559998,95.484169,3621500
2019-06-12,97.529999,97.980003,97.190002,97.529999,95.454796,3108800
2019-06-13,97.500000,97.769997,96.980003,97.500000,95.425446,4281400
2019-06-14,97.599998,98.160004,97.370003,97.500000,95.425446,3056900
2019-06-17,97.510002,97.739998,97.050003,97.320000,95.249260,2749500
2019-06-18,97.820000,98.389999,97.449997,97.959999,95.875656,3654000
2019-06-19,97.629997,99.059998,97.589996,98.750000,96.648849,4307100
2019-06-20,99.309998,99.900002,98.449997,99.260002,97.147995,4887200
2019-06-21,99.209999,99.769997,98.440002,99.379997,97.265434,7027600
2019-06-24,99.290001,99.870003,98.900002,99.160004,97.050117,4037900
2019-06-25,99.150002,99.699997,98.839996,98.900002,96.795647,4416100
2019-06-26,98.459999,98.489998,96.849998,97.220001,95.151398,4315000
2019-06-27,97.839996,98.050003,96.519997,97.480003,95.405869,7428000
2019-06-28,97.900002,97.980003,96.879997,97.389999,95.317772,5539400
2019-07-01,98.290001,98.559998,97.379997,98.099998,96.012672,3326900
2019-07-02,98.099998,98.599998,97.650002,98.050003,95.963730,3380300
2019-07-03,98.059998,98.809998,97.870003,98.809998,96.707573,2326000
2019-07-05,97.910004,98.349998,97.440002,98.110001,96.550102,2319800
2019-07-08,98.160004,98.389999,97.500000,98.019997,96.461540,4384800
2019-07-09,98.400002,99.110001,98.120003,98.440002,96.874855,5665300
2019-07-10,98.500000,98.949997,98.010002,98.849998,97.278336,3482100
2019-07-11,99.599998,100.000000,98.949997,100.000000,98.410065,3981500
2019-07-12,99.870003,100.000000,98.459999,99.250000,97.671982,3545600
2019-07-15,99.290001,99.870003,98.959999,99.820000,98.232918,3075700
2019-07-16,99.980003,100.260002,99.540001,99.870003,98.282135,3632800
2019-07-17,100.269997,101.320000,99.849998,100.919998,99.315437,5579100
2019-07-18,100.599998,101.839996,100.589996,101.339996,99.728745,3922900
2019-07-19,102.080002,102.739998,100.790001,100.800003,99.197342,5292400
2019-07-22,101.120003,101.860001,100.959999,101.239998,99.630341,3061400
2019-07-23,101.559998,101.949997,101.110001,101.610001,99.994461,3304500
2019-07-24,101.849998,102.370003,101.279999,102.330002,100.703011,3429900
2019-07-25,102.089996,102.260002,101.480003,102.089996,100.466827,3007500
2019-07-26,102.500000,103.290001,101.900002,102.550003,100.919518,3515600
2019-07-29,102.570000,103.459999,102.199997,103.260002,101.618225,3131300
2019-07-30,102.970001,103.870003,102.510002,103.750000,102.100433,3892300
2019-07-31,103.529999,103.949997,101.239998,101.940002,100.319214,6937100
2019-08-01,101.860001,103.709999,101.550003,102.370003,100.742378,4287800
2019-08-02,102.019997,102.760002,101.449997,102.330002,100.703011,3632200
2019-08-05,100.309998,101.519997,98.430000,99.510002,97.927849,4598700
2019-08-06,100.000000,101.290001,99.339996,101.239998,99.630341,4786400
2019-08-07,100.360001,101.839996,99.129997,101.389999,99.777954,3954100
2019-08-08,101.529999,102.599998,100.930000,102.279999,100.653809,4951200
2019-08-09,101.879997,102.989998,101.459999,101.669998,100.053497,6602100
2019-08-12,101.669998,102.010002,100.660004,101.000000,99.394157,2486500
2019-08-13,101.269997,102.699997,101.000000,102.400002,100.771896,3687500
2019-08-14,101.500000,102.260002,100.809998,100.930000,99.325272,4715100
2019-08-15,100.790001,102.120003,100.629997,101.750000,100.132233,4366000
2019-08-16,102.510002,103.040001,101.919998,102.760002,101.126183,4758100
2019-08-19,103.500000,104.430000,103.019997,104.180000,102.523598,6106800
2019-08-20,107.980003,109.699997,106.739998,106.910004,105.210197,11295400
2019-08-21,106.610001,108.010002,106.470001,107.790001,106.076202,6549300
2019-08-22,108.000000,108.309998,107.230003,107.830002,106.115562,4402600
2019-08-23,107.660004,108.029999,105.550003,106.050003,104.363869,5316000
2019-08-26,106.610001,106.959999,106.169998,106.889999,105.190514,3092600
2019-08-27,106.970001,107.830002,106.949997,107.540001,105.830177,4429500
2019-08-28,106.980003,108.459999,106.970001,108.000000,106.282860,3924300
2019-08-29,108.440002,108.699997,107.300003,107.800003,106.086044,3992900
2019-08-30,108.430000,108.449997,107.320000,107.889999,106.174606,3776500
2019-09-03,107.239998,107.650002,106.790001,107.470001,105.761292,4360100
2019-09-04,107.889999,108.099998,107.160004,107.660004,105.948273,4320900
2019-09-05,108.760002,108.760002,107.230003,107.720001,106.007317,4148200
2019-09-06,107.870003,108.750000,107.419998,108.690002,106.961891,4484900
2019-09-09,108.800003,109.250000,107.550003,107.930000,106.213974,4652700
2019-09-10,107.220001,107.580002,106.080002,107.480003,105.771133,5063900
2019-09-11,108.199997,109.370003,107.500000,108.629997,106.902840,6209100
2019-09-12,109.500000,111.239998,109.389999,110.379997,108.625015,5203200
2019-09-13,110.000000,110.480003,109.300003,109.669998,107.926308,6828600
2019-09-16,109.500000,109.790001,108.830002,109.050003,107.316177,3402100
2019-09-17,109.050003,110.029999,108.959999,109.339996,107.601547,4290900
2019-09-18,109.500000,110.320000,108.870003,110.000000,108.251060,5486000
2019-09-19,110.330002,111.730003,110.129997,111.010002,109.245010,3646400
2019-09-20,111.459999,111.599998,110.650002,111.180000,109.412300,7342900
2019-09-23,110.790001,111.379997,110.699997,110.839996,109.077698,3268200
2019-09-24,111.139999,112.050003,109.480003,109.760002,108.014885,6023400
2019-09-25,109.540001,109.760002,106.730003,107.620003,105.908905,6715100
2019-09-26,107.940002,107.980003,106.279999,107.400002,106.225403,4042500
2019-09-27,107.900002,108.519997,106.500000,107.320000,106.146278,3111800
2019-09-30,107.610001,109.059998,107.459999,108.620003,107.432060,3627500
2019-10-01,108.839996,109.699997,108.050003,108.220001,107.036430,3539600
2019-10-02,108.120003,108.449997,105.239998,105.940002,104.781372,4413800
2019-10-03,105.870003,107.260002,105.199997,106.930000,105.760544,2955200
2019-10-04,107.540001,108.650002,107.379997,108.559998,107.372711,3421500
2019-10-07,107.919998,108.360001,107.169998,107.260002,106.086937,3991000
2019-10-08,106.500000,106.739998,105.000000,105.010002,103.861542,4633800
2019-10-09,105.800003,107.019997,105.449997,106.750000,105.582512,2901200
2019-10-10,105.870003,107.610001,105.779999,107.419998,106.245186,2797200
2019-10-11,108.519997,108.739998,107.440002,107.580002,106.403435,3652800
2019-10-14,107.940002,108.209999,107.309998,107.570000,106.393539,1906900
2019-10-15,108.110001,108.480003,107.529999,108.190002,107.006767,2720500
2019-10-16,108.169998,108.739998,107.419998,108.500000,107.313370,2986200
2019-10-17,108.629997,108.980003,108.089996,108.510002,107.323265,2332700
2019-10-18,108.470001,108.910004,107.959999,108.120003,106.937531,3155100
2019-10-21,108.449997,108.610001,106.459999,106.620003,105.453941,4169000
2019-10-22,106.930000,107.410004,104.279999,104.489998,103.347221,6141000
2019-10-23,105.379997,106.070000,104.809998,105.220001,104.069244,4543500
2019-10-24,105.730003,106.190002,104.449997,105.290001,104.138481,3482500
2019-10-25,105.589996,105.699997,104.639999,105.440002,104.286842,2671900
2019-10-28,105.449997,106.339996,105.110001,106.220001,105.058311,2651100
2019-10-29,105.919998,107.919998,105.599998,107.550003,106.373772,3587000
2019-10-30,107.550003,108.739998,106.910004,108.550003,107.362823,3064900
2019-10-31,108.389999,109.250000,107.720001,108.900002,107.709000,3999200
2019-11-01,109.199997,110.199997,108.410004,108.570000,107.382607,3844200
2019-11-04,109.000000,109.000000,106.970001,107.150002,105.978142,3524800
2019-11-05,106.940002,106.959999,104.860001,105.529999,104.375847,4135600
2019-11-06,105.760002,107.279999,105.529999,106.870003,105.701202,3654000
2019-11-07,107.349998,107.480003,106.019997,106.800003,105.631966,2630200
2019-11-08,107.120003,107.589996,106.660004,107.029999,105.859444,2312800
2019-11-11,107.720001,108.739998,107.059998,107.959999,106.779274,3090400
2019-11-12,108.519997,108.989998,108.129997,108.629997,107.441948,2413500
2019-11-13,108.699997,109.250000,108.339996,109.010002,107.817795,2230800
2019-11-14,109.949997,109.989998,108.239998,109.209999,108.015602,3400600
2019-11-15,109.940002,112.150002,109.900002,112.059998,110.834435,6223500
2019-11-18,113.279999,114.459999,111.129997,111.250000,110.033295,7547200
2019-11-19,112.489998,112.559998,109.489998,111.070000,109.855263,7542100
2019-11-20,111.410004,112.989998,111.239998,111.790001,110.567390,6029500
2019-11-21,111.570000,112.269997,109.669998,110.489998,109.281609,7026200
2019-11-22,110.849998,111.459999,110.650002,110.820000,109.608002,5567600
2019-11-25,111.230003,111.860001,110.669998,111.779999,110.557495,5652600
2019-11-26,112.000000,112.150002,110.830002,111.330002,110.112427,9385400
2019-11-27,111.379997,112.709999,111.230003,112.470001,111.239960,3367200
2019-11-29,112.239998,112.379997,110.900002,111.389999,110.171768,2786600
2019-12-02,111.199997,111.620003,109.690002,110.910004,109.697014,3429800
2019-12-03,110.050003,111.529999,110.010002,110.989998,109.776138,3573500
2019-12-04,111.150002,112.139999,110.989998,111.940002,110.715752,3003400
2019-12-05,111.940002,112.309998,111.220001,112.199997,110.972908,3205700
2019-12-06,112.500000,113.620003,112.080002,113.089996,111.853165,3623000
2019-12-09,112.830002,112.980003,111.010002,111.129997,109.914604,3403400
2019-12-10,111.360001,111.889999,110.900002,111.040001,109.825592,3850700
2019-12-11,111.540001,111.839996,111.169998,111.720001,110.498154,2897200
2019-12-12,111.430000,113.080002,111.220001,112.379997,111.150932,3741400
2019-12-13,112.059998,113.889999,111.839996,113.519997,112.278473,4180300
2019-12-16,114.070000,114.970001,114.010002,114.540001,113.287315,4304000
2019-12-17,114.970001,115.650002,114.139999,114.349998,113.099388,3864300
2019-12-18,114.110001,114.550003,113.699997,113.800003,112.555412,4895100
2019-12-19,113.900002,114.300003,112.769997,113.489998,112.248795,5116600
2019-12-20,115.250000,115.940002,113.360001,113.739998,112.496063,10323900
2019-12-23,113.779999,114.139999,113.389999,113.889999,112.644424,3726500
2019-12-24,114.070000,114.300003,113.480003,113.769997,112.525734,1281400
2019-12-26,113.209999,113.339996,112.150002,112.580002,111.879784,2942500
2019-12-27,112.900002,113.589996,112.480003,113.349998,112.644989,2458900
2019-12-30,113.769997,113.889999,112.540001,112.930000,112.227608,2112800
2019-12-31,113.000000,113.459999,112.199997,113.449997,112.744370,2806400
2020-01-02,114.459999,114.910004,113.099998,114.559998,113.847466,3917000
2020-01-03,113.160004,114.410004,113.050003,113.879997,113.171692,2764600
2020-01-06,113.269997,114.949997,113.099998,114.889999,114.175415,3332000
2020-01-07,114.339996,115.300003,114.139999,114.489998,113.777901,4443800
2020-01-08,115.309998,116.889999,115.250000,116.500000,115.775398,5482800
2020-01-09,117.050003,118.669998,116.949997,118.389999,117.653641,5120900
2020-01-10,118.709999,118.959999,117.919998,118.639999,117.902092,3180900
2020-01-13,118.309998,118.730003,117.160004,118.010002,117.276009,3367100
2020-01-14,117.379997,117.669998,116.160004,117.040001,116.312042,5694200
2020-01-15,117.169998,118.410004,116.959999,117.330002,116.600243,3683200
2020-01-16,118.120003,119.300003,117.779999,118.860001,118.120720,4019400
2020-01-17,118.949997,119.839996,118.559998,119.029999,118.289665,4906100
2020-01-21,119.000000,120.510002,118.809998,120.320000,119.571640,5596900
2020-01-22,121.589996,122.150002,120.360001,121.089996,120.336845,4169400
2020-01-23,120.739998,121.290001,119.639999,120.970001,120.217598,4125900
2020-01-24,120.889999,121.029999,118.870003,119.260002,118.518234,3382500
2020-01-27,118.500000,120.059998,118.209999,119.230003,118.488426,4192100
2020-01-28,119.209999,120.050003,119.160004,119.180000,118.438728,3422700
2020-01-29,119.750000,120.150002,118.320000,118.370003,117.633774,3019500
2020-01-30,117.430000,118.500000,116.690002,118.150002,117.415138,5056200
2020-01-31,117.760002,118.150002,115.000000,115.440002,114.721992,6067800
2020-02-03,115.949997,118.330002,115.889999,117.989998,117.256126,5618400
2020-02-04,119.449997,120.470001,119.169998,119.989998,119.243690,4000300
2020-02-05,120.629997,121.410004,120.120003,120.620003,119.869774,3811000
2020-02-06,120.629997,121.360001,119.809998,121.300003,120.545547,3763700
2020-02-07,120.629997,120.910004,118.760002,118.949997,118.210159,3946900
2020-02-10,118.320000,119.489998,118.209999,119.379997,118.637482,4056800
2020-02-11,119.930000,120.180000,118.430000,118.949997,118.210159,3959300
2020-02-12,118.889999,118.889999,116.290001,116.489998,115.765457,7629200
2020-02-13,115.000000,117.510002,114.000000,116.830002,116.103348,5639900
2020-02-14,116.849998,117.529999,116.000000,117.330002,116.600243,3815600
2020-02-18,114.230003,115.000000,111.949997,112.660004,111.959290,12050300
2020-02-19,113.900002,114.940002,113.199997,113.769997,113.062378,5198400
2020-02-20,115.029999,115.410004,113.220001,113.860001,113.151817,4914900
2020-02-21,113.589996,113.860001,112.680000,113.279999,112.575424,5493800
2020-02-24,111.900002,112.870003,110.699997,111.349998,110.657433,5334300
2020-02-25,111.599998,111.910004,108.260002,108.529999,107.854973,7074400
2020-02-26,109.430000,110.089996,106.029999,106.150002,105.489777,5426300
2020-02-27,104.839996,105.550003,100.940002,100.980003,100.351936,7263500
2020-02-28,98.970001,101.000000,96.559998,100.669998,100.043854,11689000
2020-03-02,101.629997,102.879997,99.500000,102.620003,101.981735,8358000
2020-03-03,103.190002,104.669998,98.790001,100.400002,99.775536,8371600
2020-03-04,102.550003,103.980003,100.949997,103.589996,102.945694,8935200
2020-03-05,102.779999,102.830002,99.040001,100.180000,99.556908,5881600
2020-03-06,97.279999,99.430000,96.790001,99.059998,98.443871,6843100
2020-03-09,94.019997,95.470001,91.709999,92.400002,91.825294,9053800
2020-03-10,95.199997,96.370003,91.389999,96.360001,95.760666,9725800
2020-03-11,93.690002,94.580002,90.849998,92.440002,91.865051,7893800
2020-03-12,88.300003,90.400002,83.849998,84.400002,83.875053,11417400
2020-03-13,88.930000,89.879997,81.459999,88.820000,88.267563,13456400
2020-03-16,80.529999,83.440002,76.300003,77.430000,76.948402,10210000
2020-03-17,79.070000,81.449997,76.580002,80.209999,79.711113,11584600
2020-03-18,77.000000,78.410004,72.129997,74.540001,74.076378,10468300
2020-03-19,78.040001,80.500000,73.300003,79.220001,78.727272,11112000
2020-03-20,80.970001,81.660004,75.790001,77.459999,76.978218,11355200
2020-03-23,75.680000,77.120003,72.160004,72.919998,72.466454,11494600
2020-03-24,77.370003,82.220001,76.559998,80.349998,79.850243,9955900
2020-03-25,82.000000,90.040001,80.620003,86.820000,86.279999,16273700
2020-03-26,89.040001,93.769997,89.040001,91.940002,91.940002,12537800
2020-03-27,88.559998,92.410004,88.000000,89.889999,89.889999,10665800
2020-03-30,90.750000,93.120003,90.500000,92.050003,92.050003,8248200
2020-03-31,91.680000,92.510002,89.519997,90.180000,90.180000,14088100
2020-04-01,87.110001,87.690002,82.980003,84.110001,84.110001,8110000
2020-04-02,82.790001,86.500000,81.330002,86.150002,86.150002,7152600
2020-04-03,86.029999,87.489998,84.779999,86.269997,86.269997,5625700
2020-04-06,89.349998,95.000000,88.050003,94.089996,94.089996,8952300
2020-04-07,97.260002,101.000000,94.320000,94.459999,94.459999,7688400
2020-04-08,95.169998,99.839996,94.639999,99.279999,99.279999,7655400
2020-04-09,99.500000,102.480003,99.269997,101.029999,101.029999,8080500
2020-04-13,100.230003,100.480003,97.239998,99.519997,99.519997,5355500
2020-04-14,101.220001,101.790001,99.830002,101.199997,101.199997,5013600
2020-04-15,97.360001,98.160004,95.860001,97.320000,97.320000,7727300
2020-04-16,98.110001,98.190002,95.470001,95.699997,95.699997,7944400
2020-04-17,97.860001,103.550003,97.839996,103.330002,103.330002,9559900
2020-04-20,102.050003,103.059998,101.519997,101.540001,101.540001,4729700
2020-04-21,99.500000,100.680000,97.300003,97.610001,97.610001,5472900
2020-04-22,98.570000,98.589996,93.720001,96.080002,96.080002,7696500
2020-04-23,96.500000,97.440002,95.739998,95.830002,95.830002,5854900
2020-04-24,97.599998,99.529999,96.500000,99.300003,99.300003,4631500
2020-04-27,100.029999,101.480003,99.250000,100.760002,100.760002,5019000
2020-04-28,102.360001,102.489998,97.820000,98.040001,98.040001,4501000
2020-04-29,99.500000,100.790001,98.730003,99.139999,99.139999,5393600
